Date,Close,High,Low,Open,Volume,future_return,target,volatility,volatility_lag1,volatility_lag2,volatility_lag3,volatility_lag4,volatility_lag5,volatility_lag6,volatility_lag7,volatility_lag8,volatility_lag9,volatility_lag10,volatility_lag11,volatility_lag12,volatility_lag13,volatility_lag14,volatility_lag15,volatility_lag16,volatility_lag17,volatility_lag18,volatility_lag19,volatility_lag20,RSI14,ATR14,ATR50,REASON_ATR,Z-Score_ATR14,Z-Score_ATR50
2023-09-13,24.57131767272949,25.069738265822565,24.57131767272949,25.032543376854576,47685700,0.045110529078831174,1,0.8686428227566901,0.9399288372547869,0.9816814774221052,1.0118872478902927,1.0139594182993474,0.9943928482042781,0.9714448057808307,0.989170303798099,0.981885574385289,0.9617740462317782,0.9017859341236559,0.8356464711257275,0.747182574975037,0.703560623525015,0.6288948093425158,0.449382377566731,0.41612693094131614,0.4068330446740154,0.40530227307136313,0.4348406017809173,0.4416121940542685,63.51028338249502,0.5222681035880453,0.5659870234722778,0.9227563211325571,1.267388954144447,1.620148390823637
2023-09-14,25.196199417114254,25.292908390836303,24.6233890924343,24.6233890924343,46502100,0.017124442612508117,1,0.8577795071853052,0.8686428227566901,0.9399288372547869,0.9816814774221052,1.0118872478902927,1.0139594182993474,0.9943928482042781,0.9714448057808307,0.989170303798099,0.981885574385289,0.9617740462317782,0.9017859341236559,0.8356464711257275,0.747182574975037,0.703560623525015,0.6288948093425158,0.449382377566731,0.41612693094131614,0.4068330446740154,0.40530227307136313,0.4348406017809173,68.948549314524,0.5365054331965288,0.5690990973649686,0.9427276122570668,1.3408083439362373,1.6372653420012144
2023-09-15,25.211078643798828,25.28547125558299,25.00278500637913,25.196200121442,54801500,0.02213057690250464,1,0.8192446946263265,0.8577795071853052,0.8686428227566901,0.9399288372547869,0.9816814774221052,1.0118872478902927,1.0139594182993474,0.9943928482042781,0.9714448057808307,0.989170303798099,0.981885574385289,0.9617740462317782,0.9017859341236559,0.8356464711257275,0.747182574975037,0.703560623525015,0.6288948093425158,0.449382377566731,0.41612693094131614,0.4068330446740154,0.40530227307136313,69.06676700469626,0.5183754914827666,0.5633708404017463,0.9201319172165655,1.2473154422342216,1.6057589259735034
2023-09-18,25.389619827270508,25.821085654256464,25.1813233376814,25.292910844168,52363400,-0.0002931305949385177,0,0.77328056103379,0.8192446946263265,0.8577795071853052,0.8686428227566901,0.9399288372547869,0.9816814774221052,1.0118872478902927,1.0139594182993474,0.9943928482042781,0.9714448057808307,0.989170303798099,0.981885574385289,0.9617740462317782,0.9017859341236559,0.8356464711257275,0.747182574975037,0.703560623525015,0.6288948093425158,0.449382377566731,0.41612693094131614,0.4068330446740154,70.51724571924315,0.5270459789893595,0.5648986699252128,0.932992069284099,1.2920276122434116,1.6141622557987554
2023-09-19,25.449129104614254,25.754131715806924,25.34498228681012,25.449129104614254,43247200,-0.00701538589756312,0,0.6761845507430497,0.77328056103379,0.8192446946263265,0.8577795071853052,0.8686428227566901,0.9399288372547869,0.9816814774221052,1.0118872478902927,1.0139594182993474,0.9943928482042781,0.9714448057808307,0.989170303798099,0.981885574385289,0.9617740462317782,0.9017859341236559,0.8356464711257275,0.747182574975037,0.703560623525015,0.6288948093425158,0.449382377566731,0.41612693094131614,71.0052640729345,0.5186247968470342,0.5617836851066447,0.9231752551670889,1.2486010658883542,1.5970292940192956
2023-09-20,25.50864601135254,25.74669671771212,25.30034951494671,25.40449918204376,39102300,-0.04870240693854144,0,0.5881899106609959,0.6761845507430497,0.77328056103379,0.8192446946263265,0.8577795071853052,0.8686428227566901,0.9399288372547869,0.9816814774221052,1.0118872478902927,1.0139594182993474,0.9943928482042781,0.9714448057808307,0.989170303798099,0.981885574385289,0.9617740462317782,0.9017859341236559,0.8356464711257275,0.747182574975037,0.703560623525015,0.6288948093425158,0.449382377566731,71.51313473135991,0.5134621115554896,0.55947495545982,0.917757098051845,1.2219780112695722,1.5843308768191964
2023-09-21,25.11437225341797,25.508646042002727,25.017666104822624,25.292911702296312,60109400,-0.030509531133659507,0,0.5806906578333912,0.5881899106609959,0.6761845507430497,0.77328056103379,0.8192446946263265,0.8577795071853052,0.8686428227566901,0.9399288372547869,0.9816814774221052,1.0118872478902927,1.0139594182993474,0.9943928482042781,0.9714448057808307,0.989170303798099,0.981885574385289,0.9617740462317782,0.9017859341236559,0.8356464711257275,0.747182574975037,0.703560623525015,0.6288948093425158,63.569407344668726,0.5118562419572478,0.5581050550942256,0.9171324238782077,1.2136968258766423,1.5767961850077015
2023-09-22,25.31522750854492,25.43425285923151,25.15156942496849,25.30778966565935,31020500,-0.015280652357850255,0,0.573913763855158,0.5806906578333912,0.5881899106609959,0.6761845507430497,0.77328056103379,0.8192446946263265,0.8577795071853052,0.8686428227566901,0.9399288372547869,0.9816814774221052,1.0118872478902927,1.0139594182993474,0.9943928482042781,0.9714448057808307,0.989170303798099,0.981885574385289,0.9617740462317782,0.9017859341236559,0.8356464711257275,0.747182574975037,0.703560623525015,65.66199466738189,0.49814369651841156,0.5533405661086119,0.9002479251098932,1.142983655198086,1.5505906615641878
2023-09-25,25.47888565063477,25.538399738380274,25.24083497522851,25.255713497164887,26767200,0.020438044615644024,1,0.5531736198191631,0.573913763855158,0.5806906578333912,0.5881899106609959,0.6761845507430497,0.77328056103379,0.8192446946263265,0.8577795071853052,0.8686428227566901,0.9399288372547869,0.9816814774221052,1.0118872478902927,1.0139594182993474,0.9943928482042781,0.9714448057808307,0.989170303798099,0.981885574385289,0.9617740462317782,0.9017859341236559,0.8356464711257275,0.747182574975037,67.30968487828588,0.4838166298493654,0.548225050049475,0.8825146348305373,1.0691015072620793,1.522454427769092
2023-09-26,24.89119911193848,25.35986266412809,24.89119911193848,25.292910728101003,60687500,0.05230128649026966,1,0.5240723416272135,0.5531736198191631,0.573913763855158,0.5806906578333912,0.5881899106609959,0.6761845507430497,0.77328056103379,0.8192446946263265,0.8577795071853052,0.8686428227566901,0.9399288372547869,0.9816814774221052,1.0118872478902927,1.0139594182993474,0.9943928482042781,0.9714448057808307,0.989170303798099,0.981885574385289,0.9617740462317782,0.9017859341236559,0.8356464711257275,56.774408649928034,0.49123590905271713,0.5490142798224112,0.8947598033545073,1.1073614174267232,1.5267953296747212
2023-09-27,25.67974281311035,25.67974281311035,25.12924882318274,25.188762914110285,53708700,0.017381259859468257,1,0.5249553477830754,0.5240723416272135,0.5531736198191631,0.573913763855158,0.5806906578333912,0.5881899106609959,0.6761845507430497,0.77328056103379,0.8192446946263265,0.8577795071853052,0.8686428227566901,0.9399288372547869,0.9816814774221052,1.0118872478902927,1.0139594182993474,0.9943928482042781,0.9714448057808307,0.989170303798099,0.981885574385289,0.9617740462317782,0.9017859341236559,64.74744397752161,0.512472179918371,0.5538048682494005,0.9253659714807424,1.2168731089647518,1.5531444046145013
2023-09-28,25.627670288085938,25.694622223799133,25.449130846921364,25.627670288085938,30765000,0.05312043214342066,1,0.5233026831734746,0.5249553477830754,0.5240723416272135,0.5531736198191631,0.573913763855158,0.5806906578333912,0.5881899106609959,0.6761845507430497,0.77328056103379,0.8192446946263265,0.8577795071853052,0.8686428227566901,0.9399288372547869,0.9816814774221052,1.0118872478902927,1.0139594182993474,0.9943928482042781,0.9714448057808307,0.989170303798099,0.981885574385289,0.9617740462317782,63.90911762136169,0.49340212255832805,0.5476385984219678,0.9009630146232874,1.1185321972087634,1.5192288411595878
2023-09-29,25.769014358520508,25.806209251142626,25.4788902231642,25.664867524063204,40227600,0.05889128992253001,1,0.46362042055173414,0.5233026831734746,0.5249553477830754,0.5240723416272135,0.5531736198191631,0.573913763855158,0.5806906578333912,0.5881899106609959,0.6761845507430497,0.77328056103379,0.8192446946263265,0.8577795071853052,0.8686428227566901,0.9399288372547869,0.9816814774221052,1.0118872478902927,1.0139594182993474,0.9943928482042781,0.9714448057808307,0.989170303798099,0.981885574385289,65.22527503810497,0.4815390443740493,0.543232207013097,0.8864331645977678,1.0573564019372217,1.4949929170730536
2023-10-02,25.382177352905277,25.86571939645733,25.2408356474274,25.702058488586545,34403400,0.10404468253447585,1,0.42511711347228254,0.46362042055173414,0.5233026831734746,0.5249553477830754,0.5240723416272135,0.5531736198191631,0.573913763855158,0.5806906578333912,0.5881899106609959,0.6761845507430497,0.77328056103379,0.8192446946263265,0.8577795071853052,0.8686428227566901,0.9399288372547869,0.9816814774221052,1.0118872478902927,1.0139594182993474,0.9943928482042781,0.9714448057808307,0.989170303798099,58.89498310115351,0.4917779518494694,0.5448652378534338,0.9025680437733401,1.110156636226383,1.5039748725565572
2023-10-03,25.27059364318848,25.464008765215976,25.01766442959062,25.27059364318848,37947300,0.13394178866454687,1,0.3322787858014489,0.42511711347228254,0.46362042055173414,0.5233026831734746,0.5249553477830754,0.5240723416272135,0.5531736198191631,0.573913763855158,0.5806906578333912,0.5881899106609959,0.6761845507430497,0.77328056103379,0.8192446946263265,0.8577795071853052,0.8686428227566901,0.9399288372547869,0.9816814774221052,1.0118872478902927,1.0139594182993474,0.9943928482042781,0.9714448057808307,57.17135420735857,0.4885326935477469,0.5428948198088722,0.8998661908760455,1.0934214133453146,1.493137228390269
2023-10-04,24.266313552856445,25.077174568842103,24.095214803878108,24.995344115463777,88895900,0.1753525259938329,1,0.38563478795168604,0.3322787858014489,0.42511711347228254,0.46362042055173414,0.5233026831734746,0.5249553477830754,0.5240723416272135,0.5531736198191631,0.573913763855158,0.5806906578333912,0.5881899106609959,0.6761845507430497,0.77328056103379,0.8192446946263265,0.8577795071853052,0.8686428227566901,0.9399288372547869,0.9816814774221052,1.0118872478902927,1.0139594182993474,0.9943928482042781,44.537631912578696,0.5375931325307917,0.5555445001989022,0.9676868951781838,1.3464174169572716,1.562712684858911
2023-10-05,24.34814453125,24.50436476136556,24.020825548466725,24.184483620964357,35342000,0.1564314273538554,1,0.4258023859582649,0.38563478795168604,0.3322787858014489,0.42511711347228254,0.46362042055173414,0.5233026831734746,0.5249553477830754,0.5240723416272135,0.5531736198191631,0.573913763855158,0.5806906578333912,0.5881899106609959,0.6761845507430497,0.77328056103379,0.8192446946263265,0.8577795071853052,0.8686428227566901,0.9399288372547869,0.9816814774221052,1.0118872478902927,1.0139594182993474,45.59264544634663,0.5337321382713663,0.5541043944529009,0.9632339025182262,1.3265069526839923,1.5547918511657433
2023-10-06,24.928394317626957,25.15900717526588,24.050584133161436,24.25143710600297,48132800,0.05490885836492421,1,0.4230755781585058,0.4258023859582649,0.38563478795168604,0.3322787858014489,0.42511711347228254,0.46362042055173414,0.5233026831734746,0.5249553477830754,0.5240723416272135,0.5531736198191631,0.573913763855158,0.5806906578333912,0.5881899106609959,0.6761845507430497,0.77328056103379,0.8192446946263265,0.8577795071853052,0.8686428227566901,0.9399288372547869,0.9816814774221052,1.0118872478902927,52.49338501199463,0.5747814885451576,0.5651907674059318,1.016968998243274,1.5381911892177451,1.615768843074303
2023-10-09,25.999624252319336,26.09633323227965,25.36729979908719,25.404497525232905,77528400,0.026609438533738317,1,0.45468983224042486,0.4230755781585058,0.4258023859582649,0.38563478795168604,0.3322787858014489,0.42511711347228254,0.46362042055173414,0.5233026831734746,0.5249553477830754,0.5240723416272135,0.5531736198191631,0.573913763855158,0.5806906578333912,0.5881899106609959,0.6761845507430497,0.77328056103379,0.8192446946263265,0.8577795071853052,0.8686428227566901,0.9399288372547869,0.9816814774221052,62.06051814279275,0.6171498761242675,0.577245730350867,1.0691285247777331,1.756677467758827,1.6820732494897794
2023-10-10,26.19304084777832,26.2897498331784,25.84340547220428,25.96243082431659,48326500,0.024424990954071024,1,0.498823392042566,0.45468983224042486,0.4230755781585058,0.4258023859582649,0.38563478795168604,0.3322787858014489,0.42511711347228254,0.46362042055173414,0.5233026831734746,0.5249553477830754,0.5240723416272135,0.5531736198191631,0.573913763855158,0.5806906578333912,0.5881899106609959,0.6761845507430497,0.77328056103379,0.8192446946263265,0.8577795071853052,0.8686428227566901,0.9399288372547869,63.490179397605,0.6049494821849712,0.574627702963332,1.0527676947443902,1.6937621948196624,1.667673640573279
2023-10-11,26.126089096069336,26.22279808215872,25.65742836504256,26.140967619912956,41578500,0.016514723935114217,1,0.5037718320315072,0.498823392042566,0.45468983224042486,0.4230755781585058,0.4258023859582649,0.38563478795168604,0.3322787858014489,0.42511711347228254,0.46362042055173414,0.5233026831734746,0.5249553477830754,0.5240723416272135,0.5531736198191631,0.573913763855158,0.5806906578333912,0.5881899106609959,0.6761845507430497,0.77328056103379,0.8192446946263265,0.8577795071853052,0.8686428227566901,62.61066498288327,0.6021223561086277,0.5744425432463887,1.0481855203582418,1.6791832058450784,1.6666552297179273
2023-10-13,26.989023208618164,27.048537303097653,26.617068631485992,26.624509312190035,66943700,-0.023153393199911165,0,0.619759784738678,0.5037718320315072,0.498823392042566,0.45468983224042486,0.4230755781585058,0.4258023859582649,0.38563478795168604,0.3322787858014489,0.42511711347228254,0.46362042055173414,0.5233026831734746,0.5249553477830754,0.5240723416272135,0.5531736198191631,0.573913763855158,0.5806906578333912,0.5881899106609959,0.6761845507430497,0.77328056103379,0.8192446946263265,0.8577795071853052,68.6405056365591,0.6250027740314626,0.5814026565220272,1.0749912595347484,1.7971734728593864,1.704937071100076
2023-10-16,27.286584854125977,27.37585314774745,26.750969416821363,27.07829122307991,49626600,-0.04362035055290325,0,0.7402484220967283,0.619759784738678,0.5037718320315072,0.498823392042566,0.45468983224042486,0.4230755781585058,0.4258023859582649,0.38563478795168604,0.3322787858014489,0.42511711347228254,0.46362042055173414,0.5233026831734746,0.5249553477830754,0.5240723416272135,0.5531736198191631,0.573913763855158,0.5806906578333912,0.5881899106609959,0.6761845507430497,0.77328056103379,0.8192446946263265,70.41245390864978,0.6249942709525073,0.5822722780101084,1.0733711608053873,1.7971296239856565,1.7097201415115528
2023-10-17,28.02305793762207,28.02305793762207,27.2493945336364,27.301467950122305,68814800,-0.07778077181744569,0,0.9219937653158311,0.7402484220967283,0.619759784738678,0.5037718320315072,0.498823392042566,0.45468983224042486,0.4230755781585058,0.4258023859582649,0.38563478795168604,0.3322787858014489,0.42511711347228254,0.46362042055173414,0.5233026831734746,0.5249553477830754,0.5240723416272135,0.5531736198191631,0.573913763855158,0.5806906578333912,0.5881899106609959,0.6761845507430497,0.77328056103379,74.28528312237268,0.6356134947405903,0.5861001005296196,1.0844794160011724,1.8518910822101644,1.7307738354282658
2023-10-18,28.65538215637207,28.72233409655612,28.201597099323315,28.26111119628173,85931700,-0.08826589875857926,0,1.1337391575202087,0.9219937653158311,0.7402484220967283,0.619759784738678,0.5037718320315072,0.498823392042566,0.45468983224042486,0.4230755781585058,0.4258023859582649,0.38563478795168604,0.3322787858014489,0.42511711347228254,0.46362042055173414,0.5233026831734746,0.5249553477830754,0.5240723416272135,0.5531736198191631,0.573913763855158,0.5806906578333912,0.5881899106609959,0.6761845507430497,77.06149226525011,0.640160827897266,0.5883636216977082,1.0880360448698347,1.8753408747431808,1.7432235980815831
2023-10-19,28.521472930908203,28.61818190144762,28.20902965600694,28.536351452359483,56016600,-0.07303069402103834,0,1.2780031100648677,1.1337391575202087,0.9219937653158311,0.7402484220967283,0.619759784738678,0.5037718320315072,0.498823392042566,0.45468983224042486,0.4230755781585058,0.4258023859582649,0.38563478795168604,0.3322787858014489,0.42511711347228254,0.46362042055173414,0.5233026831734746,0.5249553477830754,0.5240723416272135,0.5531736198191631,0.573913763855158,0.5806906578333912,0.5881899106609959,75.20966925074143,0.6263173759306849,0.5855233992710567,1.06967095885564,1.80395264226223,1.7276018775547546
2023-10-20,28.156959533691406,28.908309346776004,27.81476201376581,28.78184331858464,66242400,-0.061823058595795954,0,1.3470940559961058,1.2780031100648677,1.1337391575202087,0.9219937653158311,0.7402484220967283,0.619759784738678,0.5037718320315072,0.498823392042566,0.45468983224042486,0.4230755781585058,0.4258023859582649,0.38563478795168604,0.3322787858014489,0.42511711347228254,0.46362042055173414,0.5233026831734746,0.5249553477830754,0.5240723416272135,0.5531736198191631,0.573913763855158,0.5806906578333912,70.26019474146884,0.6596909442935069,0.5956838779458394,1.1074513995047002,1.9760542295509707,1.7834862888553817
2023-10-23,26.29718399047852,27.37585268907175,26.2302320619372,27.21963246840463,104499100,-0.012164022276156095,0,1.33306467032619,1.3470940559961058,1.2780031100648677,1.1337391575202087,0.9219937653158311,0.7402484220967283,0.619759784738678,0.5037718320315072,0.498823392042566,0.45468983224042486,0.4230755781585058,0.4258023859582649,0.38563478795168604,0.3322787858014489,0.42511711347228254,0.46362042055173414,0.5233026831734746,0.5249553477830754,0.5240723416272135,0.5531736198191631,0.573913763855158,51.60155678051904,0.7501935533978425,0.6223047498220068,1.205508319858421,2.4427601721489394,1.929905744151452
2023-10-24,26.69145965576172,26.922069663628815,26.16328203105399,26.5203609010323,78634900,-0.04765895584482849,0,1.326361224875218,1.33306467032619,1.3470940559961058,1.2780031100648677,1.1337391575202087,0.9219937653158311,0.7402484220967283,0.619759784738678,0.5037718320315072,0.498823392042566,0.45468983224042486,0.4230755781585058,0.4258023859582649,0.38563478795168604,0.3322787858014489,0.42511711347228254,0.46362042055173414,0.5233026831734746,0.5249553477830754,0.5240723416272135,0.5531736198191631,54.368254996846645,0.7508074161961985,0.6250344074770632,1.2012257360787786,2.445925753989815,1.9449193390801711
2023-10-25,26.83280563354492,26.989025890394156,26.594754907549376,26.840246314988317,32846500,-0.032991406526444944,0,1.2918826562567565,1.326361224875218,1.33306467032619,1.3470940559961058,1.2780031100648677,1.1337391575202087,0.9219937653158311,0.7402484220967283,0.619759784738678,0.5037718320315072,0.498823392042566,0.45468983224042486,0.4230755781585058,0.4258023859582649,0.38563478795168604,0.3322787858014489,0.42511711347228254,0.46362042055173414,0.5233026831734746,0.5249553477830754,0.5240723416272135,55.35359265168303,0.7253405280996686,0.6204191389844176,1.1691137209064826,2.3145975179118277,1.9195345544689928
2023-10-26,26.55755424499512,26.728652989777395,26.148404825925503,26.66913890231162,47858600,-0.027450753949692097,0,1.2827116566963324,1.2918826562567565,1.326361224875218,1.33306467032619,1.3470940559961058,1.2780031100648677,1.1337391575202087,0.9219937653158311,0.7402484220967283,0.619759784738678,0.5037718320315072,0.498823392042566,0.45468983224042486,0.4230755781585058,0.4258023859582649,0.38563478795168604,0.3322787858014489,0.42511711347228254,0.46362042055173414,0.5233026831734746,0.5249553477830754,52.955532409258694,0.7224162623510791,0.6216987723571176,1.1620036816416732,2.2995175968343147,1.9265727620183535
2023-10-27,26.3641357421875,27.12292331463702,26.16327995791076,26.93694605191276,45843100,0.007054346567889835,1,1.2699981946556789,1.2827116566963324,1.2918826562567565,1.326361224875218,1.33306467032619,1.3470940559961058,1.2780031100648677,1.1337391575202087,0.9219937653158311,0.7402484220967283,0.619759784738678,0.5037718320315072,0.498823392042566,0.45468983224042486,0.4230755781585058,0.4258023859582649,0.38563478795168604,0.3322787858014489,0.42511711347228254,0.46362042055173414,0.5233026831734746,51.27452696476162,0.7393610548064492,0.6284576640445004,1.1764691515546477,2.3868988934982975,1.9637478494413059
2023-10-30,26.09633445739746,26.57243586141765,25.932673535594944,26.46828903401176,31346900,0.03135683063763728,1,1.2630821753428882,1.2699981946556789,1.2827116566963324,1.2918826562567565,1.326361224875218,1.33306467032619,1.3470940559961058,1.2780031100648677,1.1337391575202087,0.9219937653158311,0.7402484220967283,0.619759784738678,0.5037718320315072,0.498823392042566,0.45468983224042486,0.4230755781585058,0.4258023859582649,0.38563478795168604,0.3322787858014489,0.42511711347228254,0.46362042055173414,48.9572694914951,0.7322468598790389,0.6286837572800645,1.1647300433639791,2.3502122489663706,1.9649914018144743
2023-10-31,25.843402862548828,26.17072183835811,25.65742559129147,26.04425581825337,36965200,0.02331618569284255,1,1.246676927939901,1.2630821753428882,1.2699981946556789,1.2827116566963324,1.2918826562567565,1.326361224875218,1.33306467032619,1.3470940559961058,1.2780031100648677,1.1337391575202087,0.9219937653158311,0.7402484220967283,0.619759784738678,0.5037718320315072,0.498823392042566,0.45468983224042486,0.4230755781585058,0.4258023859582649,0.38563478795168604,0.3322787858014489,0.42511711347228254,46.80574212662305,0.7166075303924389,0.626376007075796,1.1440532879569958,2.269562993857832,1.9522983717198852
2023-11-01,26.126089096069336,26.43853242120878,25.962431009366064,26.051699314639507,46335300,0.04527327607510667,1,1.2176098426602033,1.246676927939901,1.2630821753428882,1.2699981946556789,1.2827116566963324,1.2918826562567565,1.326361224875218,1.33306467032619,1.3470940559961058,1.2780031100648677,1.1337391575202087,0.9219937653158311,0.7402484220967283,0.619759784738678,0.5037718320315072,0.498823392042566,0.45468983224042486,0.4230755781585058,0.4258023859582649,0.38563478795168604,0.3322787858014489,49.47810587111323,0.7079305324115469,0.6257510781074791,1.1313293051809217,2.2248172504845747,1.9488611530004782
2023-11-03,26.43852996826172,26.698897016897718,26.07401326238333,26.62450724236972,30959700,0.03376483363445715,1,1.0974028769854822,1.2176098426602033,1.246676927939901,1.2630821753428882,1.2699981946556789,1.2827116566963324,1.2918826562567565,1.326361224875218,1.33306467032619,1.3470940559961058,1.2780031100648677,1.1337391575202087,0.9219937653158311,0.7402484220967283,0.619759784738678,0.5037718320315072,0.498823392042566,0.45468983224042486,0.4230755781585058,0.4258023859582649,0.38563478795168604,52.32870180404024,0.7019986197046071,0.6257337316356173,1.1218807365069476,2.194227426183381,1.9487657443687427
2023-11-06,26.416210174560547,26.877435847234945,26.416210174560547,26.58731176016462,33583600,0.02393704933145857,1,0.9606017979901874,1.0974028769854822,1.2176098426602033,1.246676927939901,1.2630821753428882,1.2699981946556789,1.2827116566963324,1.2918826562567565,1.326361224875218,1.33306467032619,1.3470940559961058,1.2780031100648677,1.1337391575202087,0.9219937653158311,0.7402484220967283,0.619759784738678,0.5037718320315072,0.498823392042566,0.45468983224042486,0.4230755781585058,0.4258023859582649,52.102538604847226,0.6848005520595921,0.6224435704563929,1.1001809393861637,2.1055400341781727,1.9306692819410938
2023-11-07,25.977304458618164,26.34925900931628,25.78388934088187,26.088891958942803,48919900,0.046333409914205204,1,0.8827010295621779,0.9606017979901874,1.0974028769854822,1.2176098426602033,1.246676927939901,1.2630821753428882,1.2699981946556789,1.2827116566963324,1.2918826562567565,1.326361224875218,1.33306467032619,1.3470940559961058,1.2780031100648677,1.1337391575202087,0.9219937653158311,0.7402484220967283,0.619759784738678,0.5037718320315072,0.498823392042566,0.45468983224042486,0.4230755781585058,47.73363714299065,0.6810520007466696,0.6226411157208386,1.0938114807246677,2.0862094182855695,1.9317558154757957
2023-11-08,25.41937255859375,25.88803608569008,25.225957441420345,25.73925369828623,59742900,0.06960351080867566,1,0.9184969756210235,0.8827010295621779,0.9606017979901874,1.0974028769854822,1.2176098426602033,1.246676927939901,1.2630821753428882,1.2699981946556789,1.2827116566963324,1.2918826562567565,1.326361224875218,1.33306467032619,1.3470940559961058,1.2780031100648677,1.1337391575202087,0.9219937653158311,0.7402484220967283,0.619759784738678,0.5037718320315072,0.498823392042566,0.45468983224042486,42.818461276319724,0.6860730733503232,0.6252152337503781,1.0973390223313768,2.112102201328315,1.9459139152369984
2023-11-09,25.947553634643555,26.148409458745164,25.560720510942875,25.664867344672217,56231100,0.05081053052740181,1,0.9279319135228559,0.9184969756210235,0.8827010295621779,0.9606017979901874,1.0974028769854822,1.2176098426602033,1.246676927939901,1.2630821753428882,1.2699981946556789,1.2827116566963324,1.2918826562567565,1.326361224875218,1.33306467032619,1.3470940559961058,1.2780031100648677,1.1337391575202087,0.9219937653158311,0.7402484220967283,0.619759784738678,0.5037718320315072,0.498823392042566,48.25099991736964,0.6891419181218297,0.6272916670783989,1.098598872405714,2.127927690846762,1.9573346620202619
2023-11-10,25.82852935791016,26.08145860946715,25.67230626298635,25.783893782533568,40004800,0.04966670083301894,1,0.940564317991712,0.9279319135228559,0.9184969756210235,0.8827010295621779,0.9606017979901874,1.0974028769854822,1.2176098426602033,1.246676927939901,1.2630821753428882,1.2699981946556789,1.2827116566963324,1.2918826562567565,1.326361224875218,1.33306467032619,1.3470940559961058,1.2780031100648677,1.1337391575202087,0.9219937653158311,0.7402484220967283,0.619759784738678,0.5037718320315072,47.1635950183154,0.6691426630046131,0.6229288806664468,1.0741878949146233,2.0247950706592337,1.9333385730498247
2023-11-13,26.55011749267578,26.594753064877967,25.791329791968444,25.79877047289629,44120000,0.03657050032227227,1,0.9391609989451505,0.940564317991712,0.9279319135228559,0.9184969756210235,0.8827010295621779,0.9606017979901874,1.0974028769854822,1.2176098426602033,1.246676927939901,1.2630821753428882,1.2699981946556789,1.2827116566963324,1.2918826562567565,1.326361224875218,1.33306467032619,1.3470940559961058,1.2780031100648677,1.1337391575202087,0.9219937653158311,0.7402484220967283,0.619759784738678,53.9406537944182,0.678734135140678,0.6265387685113083,1.0833074811210628,2.0742565954535492,1.9531935881065525
2023-11-14,26.91463279724121,26.959268367054264,26.4013365144378,26.550116071571672,50888600,0.011904384793189005,1,0.9306090155977159,0.9391609989451505,0.940564317991712,0.9279319135228559,0.9184969756210235,0.8827010295621779,0.9606017979901874,1.0974028769854822,1.2176098426602033,1.246676927939901,1.2630821753428882,1.2699981946556789,1.2827116566963324,1.2918826562567565,1.326361224875218,1.33306467032619,1.3470940559961058,1.2780031100648677,1.1337391575202087,0.9219937653158311,0.7402484220967283,56.94495263749274,0.6701054006746626,0.6251666301934113,1.0718828682000323,2.0297597384872854,1.9456465871656403
2023-11-16,26.445972442626957,27.14524893193602,26.40877754884824,26.76585363714312,72361200,0.04971444553766058,1,0.8763078971429313,0.9306090155977159,0.9391609989451505,0.940564317991712,0.9279319135228559,0.9184969756210235,0.8827010295621779,0.9606017979901874,1.0974028769854822,1.2176098426602033,1.246676927939901,1.2630821753428882,1.2699981946556789,1.2827116566963324,1.2918826562567565,1.326361224875218,1.33306467032619,1.3470940559961058,1.2780031100648677,1.1337391575202087,0.9219937653158311,52.228056041043075,0.6748458279898853,0.6273927252512987,1.0756354047930339,2.0542052834319358,1.9578904996614197
2023-11-17,27.30890274047852,27.4651229724719,26.646824086783457,26.654264767042974,87666300,0.009750707688997995,1,0.7535389816282321,0.8763078971429313,0.9306090155977159,0.9391609989451505,0.940564317991712,0.9279319135228559,0.9184969756210235,0.8827010295621779,0.9606017979901874,1.0974028769854822,1.2176098426602033,1.246676927939901,1.2630821753428882,1.2699981946556789,1.2827116566963324,1.2918826562567565,1.326361224875218,1.33306467032619,1.3470940559961058,1.2780031100648677,1.1337391575202087,58.967596176938734,0.6994390209795324,0.6352278813431717,1.1010836292333201,2.181028028425893,2.0009852297088897
2023-11-20,27.331222534179688,27.688298574076946,26.98158433691466,27.35353889986448,67796900,-0.012570491279765839,0,0.6244900636209971,0.7535389816282321,0.8763078971429313,0.9306090155977159,0.9391609989451505,0.940564317991712,0.9279319135228559,0.9184969756210235,0.8827010295621779,0.9606017979901874,1.0974028769854822,1.2176098426602033,1.246676927939901,1.2630821753428882,1.2699981946556789,1.2827116566963324,1.2918826562567565,1.326361224875218,1.33306467032619,1.3470940559961058,1.2780031100648677,59.12820897976331,0.6999586792783005,0.6366576084595539,1.0994271802891178,2.18370781432992,2.008848979122376
2023-11-21,27.04853630065918,27.182440170487244,26.71377662608902,27.182440170487244,49597800,-0.006823600475079017,0,0.5054025090848362,0.6244900636209971,0.7535389816282321,0.8763078971429313,0.9306090155977159,0.9391609989451505,0.940564317991712,0.9279319135228559,0.9184969756210235,0.8827010295621779,0.9606017979901874,1.0974028769854822,1.2176098426602033,1.246676927939901,1.2630821753428882,1.2699981946556789,1.2827116566963324,1.2918826562567565,1.326361224875218,1.33306467032619,1.3470940559961058,56.13140536978332,0.6940649099077552,0.6362733744521761,1.0908281530801707,2.1533146884658434,2.006735624821729
