Date,ATR50,ATR14,RSI14,volatility_lag20,REASON_ATR,volatility_lag1,volatility_lag12,volatility_lag4,volatility_lag18,volatility_lag8,volatility_lag14,volatility_lag5,volatility_lag17,volatility_lag15,volatility_lag6,volatility_lag10,volatility_lag19,volatility_lag16,volatility_lag3,volatility_lag7,volatility_lag13,volatility_lag2,volatility_lag9,volatility_lag11,Z-Score_ATR14,Z-Score_ATR50
2020-05-15,0.34519667452627956,0.3134482815469268,48.899399821780186,0.5816372605061498,0.9080281030432239,0.2594716676306931,0.32578006818138694,0.24902238355471223,0.5116826902973511,0.24339949119910578,0.3696995491190991,0.23732815861376422,0.46896288432078637,0.3807119580667061,0.21572664101687455,0.2792952638182415,0.537175354919603,0.4002347050163213,0.25907474058755997,0.225033732691075,0.3606523919397991,0.26068193527841665,0.2402320274935704,0.3011566928089662,0.19054207819983424,0.40576282232374156
2020-05-18,0.3467149917834346,0.3211385855352916,57.447544913600545,0.537175354919603,0.9262321882403096,0.25318463218088205,0.3011566928089662,0.25907474058755997,0.46896288432078637,0.225033732691075,0.3606523919397991,0.24902238355471223,0.4002347050163213,0.3696995491190991,0.23732815861376422,0.2402320274935704,0.5116826902973511,0.3807119580667061,0.26068193527841665,0.21572664101687455,0.32578006818138694,0.2594716676306931,0.24339949119910578,0.2792952638182415,0.2301996152285959,0.41411383301916116
2020-05-19,0.34293145949878756,0.3094528563935622,58.2058926174422,0.5116826902973511,0.9023752351150398,0.24453562394490236,0.2792952638182415,0.26068193527841665,0.4002347050163213,0.21572664101687455,0.32578006818138694,0.25907474058755997,0.3807119580667061,0.3606523919397991,0.24902238355471223,0.24339949119910578,0.46896288432078637,0.3696995491190991,0.2594716676306931,0.23732815861376422,0.3011566928089662,0.25318463218088205,0.225033732691075,0.2402320274935704,0.1699383775912589,0.39330374314719574
2020-05-20,0.3406777967204783,0.30379538954997415,61.479823400825715,0.46896288432078637,0.8917381539814122,0.24366520128946692,0.2402320274935704,0.2594716676306931,0.3807119580667061,0.23732815861376422,0.3011566928089662,0.26068193527841665,0.3696995491190991,0.32578006818138694,0.25907474058755997,0.225033732691075,0.4002347050163213,0.3606523919397991,0.25318463218088205,0.24902238355471223,0.2792952638182415,0.24453562394490236,0.21572664101687455,0.24339949119910578,0.14076382204988702,0.3809082033633735
2020-05-21,0.33810565978086915,0.2972436438492632,60.573229838409354,0.4002347050163213,0.8791442416016072,0.24730750583792496,0.24339949119910578,0.25318463218088205,0.3696995491190991,0.24902238355471223,0.2792952638182415,0.2594716676306931,0.3606523919397991,0.3011566928089662,0.26068193527841665,0.21572664101687455,0.3807119580667061,0.32578006818138694,0.24453562394490236,0.25907474058755997,0.2402320274935704,0.24366520128946692,0.23732815861376422,0.225033732691075,0.1069776286663639,0.3667609999435771
2020-05-22,0.33643327341105317,0.29418955080932097,56.343320454839414,0.3807119580667061,0.8744365497103523,0.25919909680431136,0.225033732691075,0.24453562394490236,0.3606523919397991,0.25907474058755997,0.2402320274935704,0.25318463218088205,0.32578006818138694,0.2792952638182415,0.2594716676306931,0.23732815861376422,0.3696995491190991,0.3011566928089662,0.24366520128946692,0.26068193527841665,0.24339949119910578,0.24730750583792496,0.24902238355471223,0.21572664101687455,0.09122821121758164,0.35756258215876174
2020-05-25,0.3350972536156868,0.29243546029742185,60.92108997832681,0.3696995491190991,0.8726883229929645,0.25892647673871594,0.21572664101687455,0.24366520128946692,0.32578006818138694,0.26068193527841665,0.24339949119910578,0.24453562394490236,0.3011566928089662,0.2402320274935704,0.25318463218088205,0.24902238355471223,0.3606523919397991,0.2792952638182415,0.24730750583792496,0.2594716676306931,0.225033732691075,0.25919909680431136,0.25907474058755997,0.23732815861376422,0.08218267679752685,0.35021423941430646
2020-05-26,0.33300027212019406,0.2879935116219668,61.92950856177294,0.3606523919397991,0.8648446735143135,0.242974894804338,0.23732815861376422,0.24730750583792496,0.3011566928089662,0.2594716676306931,0.225033732691075,0.24366520128946692,0.2792952638182415,0.24339949119910578,0.24453562394490236,0.25907474058755997,0.32578006818138694,0.2402320274935704,0.25919909680431136,0.25318463218088205,0.21572664101687455,0.25892647673871594,0.26068193527841665,0.24902238355471223,0.059276333388574944,0.33868047411299534
2020-05-27,0.331066417027513,0.2843016548979792,63.32424623451491,0.32578006818138694,0.8587450743285525,0.23920044165240548,0.24902238355471223,0.25919909680431136,0.2792952638182415,0.25318463218088205,0.21572664101687455,0.24730750583792496,0.2402320274935704,0.225033732691075,0.24366520128946692,0.26068193527841665,0.3011566928089662,0.24339949119910578,0.25892647673871594,0.24453562394490236,0.23732815861376422,0.242974894804338,0.2594716676306931,0.25907474058755997,0.04023808146018129,0.3280439325823856
2020-05-28,0.32826235575769,0.27762749051500685,61.82325652743982,0.3011566928089662,0.8457487910064845,0.2561367390489104,0.25907474058755997,0.25892647673871594,0.2402320274935704,0.24453562394490236,0.23732815861376422,0.25919909680431136,0.24339949119910578,0.21572664101687455,0.24730750583792496,0.2594716676306931,0.2792952638182415,0.225033732691075,0.242974894804338,0.24366520128946692,0.24902238355471223,0.23920044165240548,0.25318463218088205,0.26068193527841665,0.005820596591673973,0.3126211047481158
2020-05-29,0.32799864241309146,0.2803024332302035,65.0056081612578,0.2792952638182415,0.854584126226907,0.27367956214784533,0.26068193527841665,0.242974894804338,0.24339949119910578,0.24366520128946692,0.24902238355471223,0.25892647673871594,0.225033732691075,0.23732815861376422,0.25919909680431136,0.25318463218088205,0.2402320274935704,0.21572664101687455,0.23920044165240548,0.24730750583792496,0.25907474058755997,0.2561367390489104,0.24453562394490236,0.2594716676306931,0.01961480289850198,0.31117063518986676
2020-06-10,0.31790462584222534,0.27241980951684913,62.77345272168069,0.26068193527841665,0.8569230749477986,0.4791625105952258,0.242974894804338,0.39570487326953957,0.25318463218088205,0.30160987679512946,0.25919909680431136,0.381860620438192,0.24453562394490236,0.24730750583792496,0.3586970461173539,0.2561367390489104,0.2594716676306931,0.24366520128946692,0.43542870219995145,0.3134382159020215,0.25892647673871594,0.47243830129026504,0.27367956214784533,0.23920044165240548,-0.021034492925057904,0.2556517770949564
2020-06-12,0.319423459802506,0.28109313196966423,55.455623673555515,0.2594716676306931,0.8800015256971395,0.4621619356005659,0.23920044165240548,0.43542870219995145,0.24453562394490236,0.3134382159020215,0.25892647673871594,0.39570487326953957,0.24366520128946692,0.25919909680431136,0.381860620438192,0.27367956214784533,0.25318463218088205,0.24730750583792496,0.47243830129026504,0.3586970461173539,0.242974894804338,0.4791625105952258,0.30160987679512946,0.2561367390489104,0.023692296400215578,0.26400562974801567
2020-06-15,0.32242668664016044,0.2945568226636329,56.14383825390731,0.25318463218088205,0.9135621673660305,0.42359278937402156,0.2561367390489104,0.47243830129026504,0.24366520128946692,0.3586970461173539,0.242974894804338,0.43542870219995145,0.24730750583792496,0.25892647673871594,0.39570487326953957,0.30160987679512946,0.24453562394490236,0.25919909680431136,0.4791625105952258,0.381860620438192,0.23920044165240548,0.4621619356005659,0.3134382159020215,0.27367956214784533,0.09312216718915765,0.28052390306924274
2020-06-16,0.3233097527599467,0.29970133480405037,60.54257141843072,0.24453562394490236,0.9269789489665494,0.3649262906615383,0.27367956214784533,0.4791625105952258,0.24730750583792496,0.381860620438192,0.23920044165240548,0.47243830129026504,0.25919909680431136,0.242974894804338,0.43542870219995145,0.3134382159020215,0.24366520128946692,0.25892647673871594,0.4621619356005659,0.39570487326953957,0.2561367390489104,0.42359278937402156,0.3586970461173539,0.30160987679512946,0.11965150608293763,0.2853809213085769
2020-06-17,0.3210849767012268,0.2934420215911861,60.98289613588575,0.24366520128946692,0.9139076658333883,0.34654718763923836,0.30160987679512946,0.4621619356005659,0.25919909680431136,0.39570487326953957,0.2561367390489104,0.4791625105952258,0.25892647673871594,0.23920044165240548,0.47243830129026504,0.3586970461173539,0.24730750583792496,0.242974894804338,0.42359278937402156,0.43542870219995145,0.27367956214784533,0.3649262906615383,0.381860620438192,0.3134382159020215,0.08737333529939728,0.2731442635391092
2020-06-19,0.31852638213651596,0.28852373119528835,60.60818154816376,0.25919909680431136,0.9058079561887942,0.3176025630256496,0.3586970461173539,0.3649262906615383,0.242974894804338,0.47243830129026504,0.30160987679512946,0.42359278937402156,0.23920044165240548,0.27367956214784533,0.4621619356005659,0.39570487326953957,0.25892647673871594,0.2561367390489104,0.34654718763923836,0.4791625105952258,0.3134382159020215,0.32621403781986874,0.43542870219995145,0.381860620438192,0.06201058191687593,0.259071545551843
2020-06-22,0.3163972722242226,0.28306281371861386,55.17537739058626,0.25892647673871594,0.894643660258912,0.3003495588894662,0.381860620438192,0.34654718763923836,0.23920044165240548,0.4791625105952258,0.3134382159020215,0.3649262906615383,0.2561367390489104,0.30160987679512946,0.42359278937402156,0.43542870219995145,0.242974894804338,0.27367956214784533,0.32621403781986874,0.4621619356005659,0.3586970461173539,0.3176025630256496,0.47243830129026504,0.39570487326953957,0.03384959668535743,0.24736106833405694
2020-06-24,0.316214052897052,0.28691627269719044,54.10780241399342,0.23920044165240548,0.9073482663675296,0.23588045152432677,0.43542870219995145,0.3176025630256496,0.27367956214784533,0.42359278937402156,0.381860620438192,0.32621403781986874,0.30160987679512946,0.3586970461173539,0.34654718763923836,0.4791625105952258,0.2561367390489104,0.3134382159020215,0.3003495588894662,0.3649262906615383,0.39570487326953957,0.25609070327979966,0.4621619356005659,0.47243830129026504,0.053721202848510965,0.24635332996212006
2020-06-25,0.31437355047269905,0.28243574833877716,57.5196717835577,0.2561367390489104,0.8984081132592119,0.21322702227251256,0.47243830129026504,0.3003495588894662,0.30160987679512946,0.3649262906615383,0.39570487326953957,0.3176025630256496,0.3134382159020215,0.381860620438192,0.32621403781986874,0.4621619356005659,0.27367956214784533,0.3586970461173539,0.25609070327979966,0.34654718763923836,0.43542870219995145,0.23588045152432677,0.42359278937402156,0.4791625105952258,0.0306159314677077,0.23623024444867685
2020-06-26,0.31226689813030856,0.27719326155409124,51.94491883192262,0.27367956214784533,0.887680580983063,0.19506090130451623,0.4791625105952258,0.25609070327979966,0.3134382159020215,0.34654718763923836,0.43542870219995145,0.3003495588894662,0.3586970461173539,0.39570487326953957,0.3176025630256496,0.42359278937402156,0.30160987679512946,0.381860620438192,0.23588045152432677,0.32621403781986874,0.47243830129026504,0.21322702227251256,0.3649262906615383,0.4621619356005659,0.0035813546680094127,0.22464328779654877
2020-06-29,0.3109900889152609,0.275138488398651,57.69250977883538,0.30160987679512946,0.8847178678855621,0.16774222989250806,0.4621619356005659,0.23588045152432677,0.3586970461173539,0.32621403781986874,0.47243830129026504,0.25609070327979966,0.381860620438192,0.43542870219995145,0.3003495588894662,0.3649262906615383,0.3134382159020215,0.39570487326953957,0.21322702227251256,0.3176025630256496,0.4791625105952258,0.19506090130451623,0.34654718763923836,0.42359278937402156,-0.007014746945251063,0.2176206136086441
2020-06-30,0.3090722870937659,0.27085002478735504,56.71258715125527,0.3134382159020215,0.8763322889094387,0.15495746906448707,0.42359278937402156,0.21322702227251256,0.381860620438192,0.3176025630256496,0.4791625105952258,0.23588045152432677,0.39570487326953957,0.47243830129026504,0.25609070327979966,0.34654718763923836,0.3586970461173539,0.43542870219995145,0.19506090130451623,0.3003495588894662,0.4621619356005659,0.16774222989250806,0.32621403781986874,0.3649262906615383,-0.029129595034322303,0.20707236787967878
2020-07-01,0.30731402740522146,0.2673006874930114,57.83444806477338,0.3586970461173539,0.8697965717671298,0.13690534131664267,0.3649262906615383,0.19506090130451623,0.39570487326953957,0.3003495588894662,0.4621619356005659,0.21322702227251256,0.43542870219995145,0.4791625105952258,0.23588045152432677,0.32621403781986874,0.381860620438192,0.47243830129026504,0.16774222989250806,0.25609070327979966,0.42359278937402156,0.15495746906448707,0.3176025630256496,0.34654718763923836,-0.04743289947988904,0.19740163180975343
2020-07-02,0.30419729477684826,0.25902759524255065,60.26063478870366,0.381860620438192,0.851511830282932,0.13831732368279218,0.34654718763923836,0.16774222989250806,0.43542870219995145,0.25609070327979966,0.42359278937402156,0.19506090130451623,0.47243830129026504,0.4621619356005659,0.21322702227251256,0.3176025630256496,0.39570487326953957,0.4791625105952258,0.15495746906448707,0.23588045152432677,0.3649262906615383,0.13690534131664267,0.3003495588894662,0.32621403781986874,-0.0900957724640256,0.18025905677041196
2020-07-03,0.30041583711059383,0.24874879640123476,59.41908422696461,0.39570487326953957,0.8280149235596438,0.1447068071594723,0.32621403781986874,0.15495746906448707,0.47243830129026504,0.23588045152432677,0.3649262906615383,0.16774222989250806,0.4791625105952258,0.42359278937402156,0.19506090130451623,0.3003495588894662,0.43542870219995145,0.4621619356005659,0.13690534131664267,0.21322702227251256,0.34654718763923836,0.13831732368279218,0.25609070327979966,0.3176025630256496,-0.14310171946916472,0.15946037766276747
2020-07-06,0.29973958469184653,0.2500241120992345,63.096245052990675,0.43542870219995145,0.8341377811551882,0.14884754163743216,0.3176025630256496,0.13690534131664267,0.4791625105952258,0.21322702227251256,0.34654718763923836,0.15495746906448707,0.4621619356005659,0.3649262906615383,0.16774222989250806,0.25609070327979966,0.47243830129026504,0.42359278937402156,0.13831732368279218,0.19506090130451623,0.32621403781986874,0.1447068071594723,0.23588045152432677,0.3003495588894662,-0.1365251420551504,0.1557408709818358
2020-07-07,0.29598666707648424,0.24017194008669868,60.0029185407154,0.47243830129026504,0.8114282391802371,0.15919599496090095,0.3003495588894662,0.13831732368279218,0.4621619356005659,0.19506090130451623,0.32621403781986874,0.13690534131664267,0.42359278937402156,0.34654718763923836,0.15495746906448707,0.23588045152432677,0.4791625105952258,0.3649262906615383,0.1447068071594723,0.16774222989250806,0.3176025630256496,0.14884754163743216,0.21322702227251256,0.25609070327979966,-0.18733104998700878,0.1350991671500271
2020-07-08,0.29327826795505835,0.23448585229516233,62.93804311297916,0.4791625105952258,0.7995336781349742,0.1510015257385457,0.25609070327979966,0.1447068071594723,0.42359278937402156,0.16774222989250806,0.3176025630256496,0.13831732368279218,0.3649262906615383,0.32621403781986874,0.13690534131664267,0.21322702227251256,0.4621619356005659,0.34654718763923836,0.14884754163743216,0.15495746906448707,0.3003495588894662,0.15919599496090095,0.19506090130451623,0.23588045152432677,-0.21665319869306904,0.1202024978775769
2020-07-09,0.2919570742331137,0.23396676154963816,57.427111871664785,0.4621619356005659,0.8013738395077454,0.16966963782901395,0.23588045152432677,0.14884754163743216,0.3649262906615383,0.15495746906448707,0.3003495588894662,0.1447068071594723,0.34654718763923836,0.3176025630256496,0.13831732368279218,0.19506090130451623,0.42359278937402156,0.32621403781986874,0.15919599496090095,0.13690534131664267,0.25609070327979966,0.1510015257385457,0.16774222989250806,0.21322702227251256,-0.21933005782543336,0.1129357011322414
2020-07-16,0.2848115104634877,0.22942767030456693,58.15940618905634,0.3176025630256496,0.805542128305166,0.1991946641951863,0.13690534131664267,0.17018101743048805,0.25609070327979966,0.15919599496090095,0.16774222989250806,0.17402757694276988,0.23588045152432677,0.19506090130451623,0.16966963782901395,0.1447068071594723,0.3003495588894662,0.21322702227251256,0.15810711366641184,0.1510015257385457,0.15495746906448707,0.17366778320122797,0.14884754163743216,0.13831732368279218,-0.24273734827854002,0.07363384957009776
2020-07-22,0.2750671260666715,0.2115822126203231,59.33429551927212,0.21322702227251256,0.7692021058490255,0.21142848671468767,0.15919599496090095,0.20489839797733286,0.16774222989250806,0.17018101743048805,0.1447068071594723,0.1991946641951863,0.15495746906448707,0.13831732368279218,0.17366778320122797,0.16966963782901395,0.19506090130451623,0.13690534131664267,0.20781944424133955,0.15810711366641184,0.14884754163743216,0.1976579087430653,0.17402757694276988,0.1510015257385457,-0.3347632161738579,0.02003802963548911
2020-07-24,0.2721496855968881,0.2101506837748373,55.64749487380361,0.16774222989250806,0.7721878616685797,0.1910526079747079,0.16966963782901395,0.1976579087430653,0.13690534131664267,0.17366778320122797,0.15919599496090095,0.20781944424133955,0.13831732368279218,0.14884754163743216,0.20489839797733286,0.17018101743048805,0.15495746906448707,0.1447068071594723,0.21142848671468767,0.1991946641951863,0.1510015257385457,0.19985888798635354,0.15810711366641184,0.17402757694276988,-0.34214535715079264,0.003991596354435611
2020-07-27,0.27155411433929727,0.2124521436993021,59.447605194046176,0.15495746906448707,0.7823565635019275,0.15789072351438202,0.17402757694276988,0.21142848671468767,0.13831732368279218,0.1991946641951863,0.1510015257385457,0.1976579087430653,0.1447068071594723,0.15919599496090095,0.20781944424133955,0.15810711366641184,0.13690534131664267,0.14884754163743216,0.19985888798635354,0.20489839797733286,0.16966963782901395,0.1910526079747079,0.17366778320122797,0.17018101743048805,-0.33027713551576204,0.000715850183082064
2020-07-28,0.2692738623729643,0.20852995600811244,55.11919387624249,0.13690534131664267,0.7744158834075138,0.15434803403994507,0.17018101743048805,0.19985888798635354,0.1447068071594723,0.20489839797733286,0.16966963782901395,0.21142848671468767,0.14884754163743216,0.1510015257385457,0.1976579087430653,0.17366778320122797,0.13831732368279218,0.15919599496090095,0.1910526079747079,0.20781944424133955,0.17402757694276988,0.15789072351438202,0.1991946641951863,0.15810711366641184,-0.3505031634897459,-0.011825934789301603
2020-07-29,0.2666150439383681,0.2033730263391867,58.15424720562405,0.13831732368279218,0.7627965149115865,0.13784660603805668,0.15810711366641184,0.1910526079747079,0.14884754163743216,0.20781944424133955,0.17402757694276988,0.19985888798635354,0.15919599496090095,0.16966963782901395,0.21142848671468767,0.1991946641951863,0.1447068071594723,0.1510015257385457,0.15789072351438202,0.1976579087430653,0.17018101743048805,0.15434803403994507,0.20489839797733286,0.17366778320122797,-0.37709653738102,-0.026449901605101273
2020-07-30,0.2653424357956804,0.20334528422952944,54.40621345242849,0.1447068071594723,0.7663504091223081,0.12709538545633317,0.17366778320122797,0.15789072351438202,0.15919599496090095,0.1976579087430653,0.17018101743048805,0.1910526079747079,0.1510015257385457,0.17402757694276988,0.19985888798635354,0.20489839797733286,0.14884754163743216,0.16966963782901395,0.15434803403994507,0.21142848671468767,0.15810711366641184,0.13784660603805668,0.20781944424133955,0.1991946641951863,-0.3772395985321335,-0.033449469159629625
2020-07-31,0.2659736816175964,0.21002810156252597,48.449256114586845,0.14884754163743216,0.7896574589078849,0.11942396150873842,0.1991946641951863,0.15434803403994507,0.1510015257385457,0.21142848671468767,0.15810711366641184,0.15789072351438202,0.16966963782901395,0.17018101743048805,0.1910526079747079,0.20781944424133955,0.15919599496090095,0.17402757694276988,0.13784660603805668,0.19985888798635354,0.17366778320122797,0.12709538545633317,0.1976579087430653,0.20489839797733286,-0.342777491931311,-0.029977506639664062
2020-08-03,0.26568341228629,0.2129875382403654,45.02414416435582,0.15919599496090095,0.8016591491638115,0.11364950225362866,0.20489839797733286,0.13784660603805668,0.16966963782901395,0.19985888798635354,0.17366778320122797,0.15434803403994507,0.17402757694276988,0.15810711366641184,0.15789072351438202,0.1976579087430653,0.1510015257385457,0.17018101743048805,0.12709538545633317,0.1910526079747079,0.1991946641951863,0.11942396150873842,0.21142848671468767,0.20781944424133955,-0.3275162005944197,-0.03157403877342503
2020-08-20,0.25466309730390024,0.21140873475968117,50.516047687199325,0.1910526079747079,0.8301506460804495,0.14160041947755495,0.14019241195420235,0.14586790986548165,0.15434803403994507,0.1421752135341227,0.11364950225362866,0.14553609393251618,0.13784660603805668,0.11942396150873842,0.1458062250723295,0.1428122782864724,0.15789072351438202,0.12709538545633317,0.14666835738174797,0.1431341463776598,0.12930177695163486,0.1424213865187399,0.1417932629768226,0.14437552677718934,-0.33565781080789137,-0.09218770028002712
2020-08-21,0.2518723620745953,0.2045314205510361,48.77709202972012,0.15789072351438202,0.8120439212400027,0.1406776459020816,0.14437552677718934,0.14666835738174797,0.13784660603805668,0.1431341463776598,0.12930177695163486,0.14586790986548165,0.12709538545633317,0.11364950225362866,0.14553609393251618,0.1417932629768226,0.15434803403994507,0.11942396150873842,0.1424213865187399,0.1458062250723295,0.14019241195420235,0.14160041947755495,0.1421752135341227,0.1428122782864724,-0.37112290338425924,-0.10753723255872778
2020-09-24,0.22857542087962096,0.19370806285573658,34.00103766658077,0.1424127700604888,0.8474579729976862,0.22234393330626595,0.11140533373087759,0.14452343864625544,0.1440462593825948,0.12557061147704096,0.11663747001785421,0.13847646584463738,0.141305819902488,0.12046823826046998,0.14155312618698826,0.09947798356355392,0.148133175649678,0.12345601692316706,0.172616497342302,0.13820051159299163,0.1171036229891307,0.1902258505977583,0.11020513817940748,0.10830010864365329,-0.42693704405103644,-0.2356744872549789
2020-09-28,0.22830614565308494,0.19779933725384596,28.882880656506103,0.1440462593825948,0.8663776294239814,0.27372011283446873,0.09947798356355392,0.1902258505977583,0.12345601692316706,0.14155312618698826,0.11140533373087759,0.172616497342302,0.12046823826046998,0.1171036229891307,0.14452343864625544,0.12557061147704096,0.141305819902488,0.11663747001785421,0.22234393330626595,0.13847646584463738,0.10830010864365329,0.2466405507436201,0.13820051159299163,0.11020513817940748,-0.40583906584584123,-0.23715554813748996
2020-09-29,0.2274361892399596,0.1968714078069154,27.016051510308955,0.141305819902488,0.8656116182073539,0.3054561971854373,0.11020513817940748,0.22234393330626595,0.12046823826046998,0.13847646584463738,0.10830010864365329,0.1902258505977583,0.11663747001785421,0.11140533373087759,0.172616497342302,0.13820051159299163,0.12345601692316706,0.1171036229891307,0.2466405507436201,0.14452343864625544,0.09947798356355392,0.27372011283446873,0.14155312618698826,0.12557061147704096,-0.4106242338258591,-0.24194046069533798
2020-09-30,0.2273107286390427,0.19860653290600103,31.486876509869433,0.12345601692316706,0.8737226531061699,0.34390177652944226,0.12557061147704096,0.2466405507436201,0.11663747001785421,0.14452343864625544,0.09947798356355392,0.22234393330626595,0.1171036229891307,0.10830010864365329,0.1902258505977583,0.14155312618698826,0.12046823826046998,0.11140533373087759,0.27372011283446873,0.172616497342302,0.11020513817940748,0.3054561971854373,0.13847646584463738,0.13820051159299163,-0.4016765006841484,-0.24263051596222857
2020-10-02,0.22886084834659343,0.20789681828362425,29.4273351075431,0.11663747001785421,0.9083983555316519,0.35263413015237965,0.14155312618698826,0.3054561971854373,0.11140533373087759,0.1902258505977583,0.12557061147704096,0.27372011283446873,0.10830010864365329,0.11020513817940748,0.2466405507436201,0.14452343864625544,0.1171036229891307,0.09947798356355392,0.34390177652944226,0.22234393330626595,0.13820051159299163,0.35363290854940854,0.172616497342302,0.13847646584463738,-0.35376814271438844,-0.23410458622262162
2020-10-05,0.23119123309704384,0.2177170516825878,41.490643582323074,0.1171036229891307,0.9417184586372261,0.3620273867280392,0.13847646584463738,0.34390177652944226,0.10830010864365329,0.22234393330626595,0.13820051159299163,0.3054561971854373,0.09947798356355392,0.12557061147704096,0.27372011283446873,0.172616497342302,0.11140533373087759,0.11020513817940748,0.35363290854940854,0.2466405507436201,0.14155312618698826,0.35263413015237965,0.1902258505977583,0.14452343864625544,-0.3031269365618492,-0.22128706216186034
2020-10-06,0.23123305936760447,0.21882887274990837,40.747927020146335,0.11140533373087759,0.9463563443236875,0.34164096770190283,0.14452343864625544,0.35363290854940854,0.09947798356355392,0.2466405507436201,0.14155312618698826,0.34390177652944226,0.11020513817940748,0.13820051159299163,0.3054561971854373,0.1902258505977583,0.10830010864365329,0.12557061147704096,0.35263413015237965,0.27372011283446873,0.13847646584463738,0.3620273867280392,0.22234393330626595,0.172616497342302,-0.29739347203127503,-0.2210570103520984
2020-10-07,0.22957744639601985,0.2138019826097986,39.677190471655265,0.10830010864365329,0.9312847841376863,0.3328208818163953,0.172616497342302,0.35263413015237965,0.11020513817940748,0.27372011283446873,0.13847646584463738,0.35363290854940854,0.12557061147704096,0.14155312618698826,0.34390177652944226,0.22234393330626595,0.09947798356355392,0.13820051159299163,0.3620273867280392,0.3054561971854373,0.14452343864625544,0.34164096770190283,0.2466405507436201,0.1902258505977583,-0.3233162550802332,-0.23016317151046198
2020-10-08,0.2298333005469772,0.2158425662765193,46.68257284184739,0.09947798356355392,0.9391266007268679,0.3079514346251958,0.1902258505977583,0.3620273867280392,0.12557061147704096,0.3054561971854373,0.14452343864625544,0.35263413015237965,0.13820051159299163,0.13847646584463738,0.35363290854940854,0.2466405507436201,0.11020513817940748,0.14155312618698826,0.34164096770190283,0.34390177652944226,0.172616497342302,0.3328208818163953,0.27372011283446873,0.22234393330626595,-0.3127933261497647,-0.2287559288929896
2020-10-09,0.22911459855581306,0.21427511161310858,41.564263072002184,0.11020513817940748,0.9352311592703267,0.2890130862902614,0.22234393330626595,0.34164096770190283,0.13820051159299163,0.34390177652944226,0.172616497342302,0.3620273867280392,0.14155312618698826,0.14452343864625544,0.35263413015237965,0.27372011283446873,0.12557061147704096,0.13847646584463738,0.3328208818163953,0.35363290854940854,0.1902258505977583,0.3079514346251958,0.3054561971854373,0.2466405507436201,-0.32087641252049376,-0.23270891565300117
2020-10-19,0.22143674461583615,0.19475534816901277,40.794970288887846,0.14452343864625544,0.879507818392507,0.18308292662660625,0.35363290854940854,0.26249435294549983,0.1902258505977583,0.3328208818163953,0.3054561971854373,0.27655887511433824,0.22234393330626595,0.27372011283446873,0.2890130862902614,0.3620273867280392,0.172616497342302,0.2466405507436201,0.24627167759655316,0.3079514346251958,0.34390177652944226,0.22540437253709297,0.34164096770190283,0.35263413015237965,-0.42153637898581064,-0.2749384563293398
2020-10-23,0.2197597668035565,0.19597740707881042,51.55466927971419,0.2466405507436201,0.8917801922041301,0.12991989769480466,0.3328208818163953,0.14527451344834644,0.3054561971854373,0.26249435294549983,0.3620273867280392,0.18308292662660625,0.34390177652944226,0.35263413015237965,0.22540437253709297,0.2890130862902614,0.27372011283446873,0.35363290854940854,0.12932728702544624,0.24627167759655316,0.34164096770190283,0.11399013228588947,0.27655887511433824,0.3079514346251958,-0.41523443740587407,-0.28416212785143624
2020-10-26,0.2186365821508816,0.19366477329959633,48.403269350324585,0.27372011283446873,0.8857839406122249,0.13359579455275364,0.3079514346251958,0.12932728702544624,0.34390177652944226,0.24627167759655316,0.34164096770190283,0.14527451344834644,0.35363290854940854,0.3620273867280392,0.18308292662660625,0.27655887511433824,0.3054561971854373,0.35263413015237965,0.11399013228588947,0.22540437253709297,0.3328208818163953,0.12991989769480466,0.26249435294549983,0.2890130862902614,-0.4271602806328657,-0.2903398400543485
2020-10-27,0.21765705771090305,0.19195017236047898,44.97963305364031,0.3054561971854373,0.8818927094724927,0.13483752945205782,0.2890130862902614,0.11399013228588947,0.35363290854940854,0.22540437253709297,0.3328208818163953,0.12932728702544624,0.35263413015237965,0.34164096770190283,0.14527451344834644,0.26249435294549983,0.34390177652944226,0.3620273867280392,0.12991989769480466,0.18308292662660625,0.3079514346251958,0.13359579455275364,0.24627167759655316,0.27655887511433824,-0.4360021743129429,-0.2957273959397457
2020-10-29,0.22609957734295263,0.2250961943763869,42.35332632544895,0.35363290854940854,0.9955622076858472,0.15310764037441865,0.26249435294549983,0.13359579455275364,0.3620273867280392,0.14527451344834644,0.2890130862902614,0.12991989769480466,0.34164096770190283,0.3079514346251958,0.11399013228588947,0.22540437253709297,0.35263413015237965,0.3328208818163953,0.13483752945205782,0.12932728702544624,0.27655887511433824,0.13342614417536625,0.18308292662660625,0.24627167759655316,-0.26507400327564806,-0.24929206010246385
2020-10-30,0.2256373068076443,0.22351689839075475,39.94583143547914,0.35263413015237965,0.9906025805444612,0.1573696439357934,0.24627167759655316,0.13483752945205782,0.34164096770190283,0.12932728702544624,0.27655887511433824,0.13359579455275364,0.3328208818163953,0.2890130862902614,0.12991989769480466,0.18308292662660625,0.3620273867280392,0.3079514346251958,0.13342614417536625,0.11399013228588947,0.26249435294549983,0.15310764037441865,0.14527451344834644,0.22540437253709297,-0.27321815324999754,-0.25183462896700454
