Date,ATR50,ATR14,RSI14,volatility_lag20,REASON_ATR,volatility_lag1,volatility_lag12,volatility_lag4,volatility_lag18,volatility_lag8,volatility_lag14,volatility_lag5,volatility_lag17,volatility_lag15,volatility_lag6,volatility_lag10,volatility_lag19,volatility_lag16,volatility_lag3,volatility_lag7,volatility_lag13,volatility_lag2,volatility_lag9,volatility_lag11,Z-Score_ATR14,Z-Score_ATR50
2020-09-02,0.24283708059140735,0.19963434222629897,51.89384278592381,0.14437552677718934,0.8220916745503113,0.12345601692316706,0.14666835738174797,0.148133175649678,0.1417932629768226,0.14168544755970383,0.14553609393251618,0.1424127700604888,0.1421752135341227,0.1458062250723295,0.139572763380331,0.14160041947755495,0.1428122782864724,0.1431341463776598,0.1440462593825948,0.13949823854526616,0.14586790986548165,0.141305819902488,0.1406776459020816,0.1424213865187399,-0.3963762698688398,-0.15723286234008846
2020-09-03,0.2413129522233525,0.19727693650932507,52.65050427028843,0.1428122782864724,0.8175149103755155,0.12046823826046998,0.1424213865187399,0.1440462593825948,0.1421752135341227,0.13949823854526616,0.14586790986548165,0.148133175649678,0.1431341463776598,0.14553609393251618,0.1424127700604888,0.1406776459020816,0.1417932629768226,0.1458062250723295,0.141305819902488,0.139572763380331,0.14666835738174797,0.12345601692316706,0.14168544755970383,0.14160041947755495,-0.40853299405739624,-0.1656158351626904
2020-09-04,0.23921337530529868,0.19292387721013493,53.0481298972628,0.1417932629768226,0.8064928516806961,0.11663747001785421,0.14160041947755495,0.141305819902488,0.1431341463776598,0.139572763380331,0.14666835738174797,0.1440462593825948,0.1458062250723295,0.14586790986548165,0.148133175649678,0.14168544755970383,0.1421752135341227,0.14553609393251618,0.12345601692316706,0.1424127700604888,0.1424213865187399,0.12046823826046998,0.13949823854526616,0.1406776459020816,-0.4309809506800751,-0.17716387574241546
2020-09-08,0.24054896881258656,0.2010002467429605,46.15978730646541,0.1421752135341227,0.8355897251821571,0.1171036229891307,0.1406776459020816,0.12345601692316706,0.1458062250723295,0.1424127700604888,0.1424213865187399,0.141305819902488,0.14553609393251618,0.14666835738174797,0.1440462593825948,0.13949823854526616,0.1431341463776598,0.14586790986548165,0.12046823826046998,0.148133175649678,0.14160041947755495,0.11663747001785421,0.139572763380331,0.14168544755970383,-0.38933254194479255,-0.16981787765701342
2020-09-09,0.23882821904282722,0.1976796205702219,51.03577378095233,0.1431341463776598,0.8277062960251508,0.11140533373087759,0.14168544755970383,0.12046823826046998,0.14553609393251618,0.148133175649678,0.14160041947755495,0.12345601692316706,0.14586790986548165,0.1424213865187399,0.141305819902488,0.139572763380331,0.1458062250723295,0.14666835738174797,0.11663747001785421,0.1440462593825948,0.1406776459020816,0.1171036229891307,0.1424127700604888,0.13949823854526616,-0.406456423601915,-0.1792823026075186
2020-09-10,0.23780839490240083,0.19697657710245656,45.301427775620525,0.1458062250723295,0.8282995105504913,0.10830010864365329,0.13949823854526616,0.11663747001785421,0.14586790986548165,0.1440462593825948,0.1406776459020816,0.12046823826046998,0.14666835738174797,0.14160041947755495,0.12345601692316706,0.1424127700604888,0.14553609393251618,0.1424213865187399,0.1171036229891307,0.141305819902488,0.14168544755970383,0.11140533373087759,0.148133175649678,0.139572763380331,-0.41008189437627135,-0.18489151389983163
2020-09-11,0.23614246244329723,0.19394337673422551,43.24267384173955,0.14553609393251618,0.8212981889303175,0.09947798356355392,0.139572763380331,0.1171036229891307,0.14666835738174797,0.141305819902488,0.14168544755970383,0.11663747001785421,0.1424213865187399,0.1406776459020816,0.12046823826046998,0.148133175649678,0.14586790986548165,0.14160041947755495,0.11140533373087759,0.12345601692316706,0.13949823854526616,0.10830010864365329,0.1440462593825948,0.1424127700604888,-0.4257235720135623,-0.19405443404597336
2020-09-14,0.23475221480155617,0.19199242699294117,41.548261051599376,0.14586790986548165,0.8178513977183931,0.11020513817940748,0.1424127700604888,0.11140533373087759,0.1424213865187399,0.12345601692316706,0.13949823854526616,0.1171036229891307,0.14160041947755495,0.14168544755970383,0.11663747001785421,0.1440462593825948,0.14666835738174797,0.1406776459020816,0.10830010864365329,0.12046823826046998,0.139572763380331,0.09947798356355392,0.141305819902488,0.148133175649678,-0.4357842746494132,-0.2017010394380609
2020-09-15,0.2332685944605102,0.18974805347553522,41.460733583983846,0.14666835738174797,0.8134316319535996,0.12557061147704096,0.148133175649678,0.10830010864365329,0.14160041947755495,0.12046823826046998,0.139572763380331,0.11140533373087759,0.1406776459020816,0.13949823854526616,0.1171036229891307,0.141305819902488,0.1424213865187399,0.14168544755970383,0.09947798356355392,0.11663747001785421,0.1424127700604888,0.11020513817940748,0.12345601692316706,0.1440462593825948,-0.44735811178349294,-0.20986121102119368
2020-09-16,0.23096633954910517,0.18463432457658688,42.24651301332999,0.1424213865187399,0.799399275829681,0.13820051159299163,0.1440462593825948,0.09947798356355392,0.1406776459020816,0.11663747001785421,0.1424127700604888,0.10830010864365329,0.14168544755970383,0.139572763380331,0.11140533373087759,0.12345601692316706,0.14160041947755495,0.13949823854526616,0.11020513817940748,0.1171036229891307,0.148133175649678,0.12557061147704096,0.12046823826046998,0.141305819902488,-0.47372870694747066,-0.22252401604308392
2020-09-17,0.2306491105394791,0.18681079346881643,47.55328006302754,0.14160041947755495,0.8099350265512554,0.14155312618698826,0.141305819902488,0.11020513817940748,0.14168544755970383,0.1171036229891307,0.148133175649678,0.09947798356355392,0.13949823854526616,0.1424127700604888,0.10830010864365329,0.12046823826046998,0.1406776459020816,0.139572763380331,0.12557061147704096,0.11140533373087759,0.1440462593825948,0.13820051159299163,0.11663747001785421,0.12345601692316706,-0.46250504195111547,-0.22426883112688836
2020-09-18,0.22967170116370753,0.18645135406039387,42.541743194767115,0.1406776459020816,0.8118168373189928,0.13847646584463738,0.12345601692316706,0.12557061147704096,0.13949823854526616,0.11140533373087759,0.1440462593825948,0.11020513817940748,0.139572763380331,0.148133175649678,0.09947798356355392,0.11663747001785421,0.14168544755970383,0.1424127700604888,0.13820051159299163,0.10830010864365329,0.141305819902488,0.14155312618698826,0.1171036229891307,0.12046823826046998,-0.46435860738502815,-0.22964475378890556
2020-09-21,0.2301680620513745,0.19131123916658402,36.35295454751728,0.14168544755970383,0.8311806488768304,0.14452343864625544,0.12046823826046998,0.13820051159299163,0.139572763380331,0.10830010864365329,0.141305819902488,0.12557061147704096,0.1424127700604888,0.1440462593825948,0.11020513817940748,0.1171036229891307,0.13949823854526616,0.148133175649678,0.14155312618698826,0.09947798356355392,0.12345601692316706,0.13847646584463738,0.11140533373087759,0.11663747001785421,-0.43929703974792844,-0.2269146820188845
2020-09-22,0.22920027389129496,0.19063034022949937,35.60912373424303,0.13949823854526616,0.8317195132145063,0.172616497342302,0.11663747001785421,0.14155312618698826,0.1424127700604888,0.09947798356355392,0.12345601692316706,0.13820051159299163,0.148133175649678,0.141305819902488,0.12557061147704096,0.11140533373087759,0.139572763380331,0.1440462593825948,0.13847646584463738,0.11020513817940748,0.12046823826046998,0.14452343864625544,0.10830010864365329,0.1171036229891307,-0.4428083150955783,-0.2322376863104041
2020-09-23,0.2292213146122441,0.19346048092301737,31.63563890010967,0.139572763380331,0.8439899284683864,0.1902258505977583,0.1171036229891307,0.13847646584463738,0.148133175649678,0.11020513817940748,0.12046823826046998,0.14155312618698826,0.1440462593825948,0.12345601692316706,0.13820051159299163,0.10830010864365329,0.1424127700604888,0.141305819902488,0.14452343864625544,0.12557061147704096,0.11663747001785421,0.172616497342302,0.09947798356355392,0.11140533373087759,-0.4282137802735992,-0.23212195866201074
2020-09-25,0.22721531604740522,0.19134107117095783,32.1012858874211,0.148133175649678,0.842113438915523,0.2466405507436201,0.10830010864365329,0.172616497342302,0.141305819902488,0.13820051159299163,0.1171036229891307,0.14452343864625544,0.12345601692316706,0.11663747001785421,0.13847646584463738,0.11020513817940748,0.1440462593825948,0.12046823826046998,0.1902258505977583,0.14155312618698826,0.11140533373087759,0.22234393330626595,0.12557061147704096,0.09947798356355392,-0.43914320137952495,-0.24315530191818568
2020-10-01,0.22839964936302884,0.20454583518688313,34.92152304430357,0.12046823826046998,0.8955610735713899,0.35363290854940854,0.13820051159299163,0.27372011283446873,0.1171036229891307,0.172616497342302,0.11020513817940748,0.2466405507436201,0.11140533373087759,0.09947798356355392,0.22234393330626595,0.13847646584463738,0.11663747001785421,0.10830010864365329,0.3054561971854373,0.1902258505977583,0.12557061147704096,0.34390177652944226,0.14452343864625544,0.14155312618698826,-0.37104856965756594,-0.2366412613649968
2020-10-13,0.22695601823652428,0.20762585954012747,44.91782527018867,0.12557061147704096,0.914828613726155,0.27655887511433824,0.2466405507436201,0.3328208818163953,0.14155312618698826,0.35363290854940854,0.1902258505977583,0.34164096770190283,0.13847646584463738,0.172616497342302,0.3620273867280392,0.3054561971854373,0.13820051159299163,0.14452343864625544,0.3079514346251958,0.35263413015237965,0.22234393330626595,0.2890130862902614,0.34390177652944226,0.27372011283446873,-0.355165429014091,-0.24458148526804957
2020-10-14,0.22484062066718147,0.20145159384221722,43.61100396974242,0.13820051159299163,0.8959750833476586,0.26249435294549983,0.27372011283446873,0.3079514346251958,0.13847646584463738,0.35263413015237965,0.22234393330626595,0.3328208818163953,0.14452343864625544,0.1902258505977583,0.34164096770190283,0.34390177652944226,0.14155312618698826,0.172616497342302,0.2890130862902614,0.3620273867280392,0.2466405507436201,0.27655887511433824,0.35363290854940854,0.3054561971854373,-0.3870050248104011,-0.25621654219926526
2020-10-15,0.22355517253561497,0.19853135243126288,41.80990476945956,0.14155312618698826,0.888064231211803,0.24627167759655316,0.3054561971854373,0.2890130862902614,0.14452343864625544,0.3620273867280392,0.2466405507436201,0.3079514346251958,0.172616497342302,0.22234393330626595,0.3328208818163953,0.35363290854940854,0.13847646584463738,0.1902258505977583,0.27655887511433824,0.34164096770190283,0.27372011283446873,0.26249435294549983,0.35263413015237965,0.34390177652944226,-0.4020641930907527,-0.263286731940264
2020-10-16,0.22168962904598552,0.19365611283289705,38.537512409165075,0.13847646584463738,0.8735461088832738,0.22540437253709297,0.34390177652944226,0.27655887511433824,0.172616497342302,0.34164096770190283,0.27372011283446873,0.2890130862902614,0.1902258505977583,0.2466405507436201,0.3079514346251958,0.35263413015237965,0.14452343864625544,0.22234393330626595,0.26249435294549983,0.3328208818163953,0.3054561971854373,0.24627167759655316,0.3620273867280392,0.35363290854940854,-0.4272049411273446,-0.27354754769616024
2020-10-20,0.22155249358458762,0.19707455137504115,47.947086222664666,0.172616497342302,0.889516286576116,0.14527451344834644,0.35263413015237965,0.24627167759655316,0.22234393330626595,0.3079514346251958,0.34390177652944226,0.26249435294549983,0.2466405507436201,0.3054561971854373,0.27655887511433824,0.34164096770190283,0.1902258505977583,0.27372011283446873,0.22540437253709297,0.2890130862902614,0.35363290854940854,0.18308292662660625,0.3328208818163953,0.3620273867280392,-0.40957665838706103,-0.27430181673937787
2020-10-21,0.22015108562332503,0.19381794738549957,47.7588124400138,0.1902258505977583,0.8803860623114026,0.12932728702544624,0.3620273867280392,0.22540437253709297,0.2466405507436201,0.2890130862902614,0.35363290854940854,0.24627167759655316,0.27372011283446873,0.34390177652944226,0.26249435294549983,0.3328208818163953,0.22234393330626595,0.3054561971854373,0.18308292662660625,0.27655887511433824,0.35263413015237965,0.14527451344834644,0.3079514346251958,0.34164096770190283,-0.4263703889728293,-0.282009805842445
2020-10-22,0.22053490392039085,0.19706966546343638,54.32586651490693,0.22234393330626595,0.8935985277621858,0.11399013228588947,0.34164096770190283,0.18308292662660625,0.27372011283446873,0.27655887511433824,0.35263413015237965,0.22540437253709297,0.3054561971854373,0.35363290854940854,0.24627167759655316,0.3079514346251958,0.2466405507436201,0.34390177652944226,0.14527451344834644,0.26249435294549983,0.3620273867280392,0.12932728702544624,0.2890130862902614,0.3328208818163953,-0.40960185416874645,-0.2798987380212834
2021-02-22,0.32931625029352896,0.4668372127627148,25.8771193857622,0.3801490919312248,1.4175954340139896,0.24236109621045215,0.43824984194328903,0.1973718486988105,0.38635200803288144,0.33543000192760764,0.4306232651425483,0.21966563415011217,0.39261548395774537,0.4056418594320868,0.23270908151146655,0.4173575886318284,0.38800604329634375,0.400970586154355,0.22593328898855675,0.288962653756025,0.4383125314223526,0.24082468572850432,0.3824720488714869,0.42891694810734293,0.9815416575006903,0.31841770917921214
2021-02-23,0.3384235028783939,0.4895401889608618,37.70404324238498,0.38800604329634375,1.4465312982023262,0.49377895939821026,0.42891694810734293,0.22593328898855675,0.39261548395774537,0.288962653756025,0.4383125314223526,0.1973718486988105,0.400970586154355,0.4306232651425483,0.21966563415011217,0.3824720488714869,0.38635200803288144,0.4056418594320868,0.24082468572850432,0.23270908151146655,0.43824984194328903,0.24236109621045215,0.33543000192760764,0.4173575886318284,1.0986168889354033,0.36850919261832016
2021-02-24,0.3376537233601824,0.47599692738993005,39.19052478272405,0.38635200803288144,1.40971917221293,0.5522318008232171,0.4173575886318284,0.24082468572850432,0.400970586154355,0.23270908151146655,0.43824984194328903,0.22593328898855675,0.4056418594320868,0.4383125314223526,0.1973718486988105,0.33543000192760764,0.39261548395774537,0.4306232651425483,0.24236109621045215,0.21966563415011217,0.42891694810734293,0.49377895939821026,0.288962653756025,0.3824720488714869,1.0287766852123734,0.3642752705184394
2021-03-31,0.3170645450325777,0.288954193193461,51.7947258381497,0.9312596640366549,0.9113418631016331,0.26964257831443195,0.8163922801551793,0.26351449915166714,0.946618144335481,0.3062085546368324,0.9023768795824466,0.2634247221497376,0.9585785970797462,0.9270612843605739,0.2874110269155872,0.6084289757229789,0.9480459777505763,0.9466756865105537,0.2660519983382871,0.30014325262444747,0.8671938744583336,0.2694447400699643,0.4297992280904543,0.7450972040476903,0.06423039828016072,0.2510311855859529
2021-04-01,0.31441940969187687,0.2815151635366092,50.320299203725085,0.9480459777505763,0.8953491892007781,0.2491712675795378,0.7450972040476903,0.2660519983382871,0.9585785970797462,0.30014325262444747,0.8671938744583336,0.26351449915166714,0.9466756865105537,0.9023768795824466,0.2634247221497376,0.4297992280904543,0.946618144335481,0.9270612843605739,0.2694447400699643,0.2874110269155872,0.8163922801551793,0.26964257831443195,0.3062085546368324,0.6084289757229789,0.025868638521248627,0.23648247818180004
2021-04-12,0.296979512935797,0.2390601343472493,50.35003727897713,0.8671938744583336,0.804971804229913,0.12477383608110645,0.2634247221497376,0.19704054886348585,0.7450972040476903,0.26964257831443195,0.30014325262444747,0.2463240206910678,0.6084289757229789,0.3062085546368324,0.24649390478293326,0.2660519983382871,0.8163922801551793,0.4297992280904543,0.15218421221371828,0.2491712675795378,0.2874110269155872,0.12664156620336214,0.2694447400699643,0.26351449915166714,-0.1930644354744632,0.14055999317367351
2021-04-19,0.2950617459979906,0.25434001123592487,60.076935950206554,0.3062085546368324,0.8619891079938805,0.12223709956799232,0.2491712675795378,0.12380980038248501,0.2874110269155872,0.15218421221371828,0.2694447400699643,0.12189722665925405,0.2634247221497376,0.2660519983382871,0.12477383608110645,0.2463240206910678,0.30014325262444747,0.26351449915166714,0.12881263945136776,0.12664156620336214,0.26964257831443195,0.12672487737803462,0.19704054886348585,0.24649390478293326,-0.11426881381576538,0.13001193931110222
2021-04-22,0.29185393889278716,0.24862226391670544,54.27445169794964,0.2874110269155872,0.8518722236880177,0.16129553248613437,0.2463240206910678,0.12672487737803462,0.26351449915166714,0.12477383608110645,0.2491712675795378,0.12881263945136776,0.2660519983382871,0.26964257831443195,0.12380980038248501,0.15218421221371828,0.2634247221497376,0.2694447400699643,0.12223709956799232,0.12189722665925405,0.24649390478293326,0.15263368720044185,0.12664156620336214,0.19704054886348585,-0.14375422510459276,0.11236843870662928
2021-06-04,0.26021910112642915,0.2233789349376635,73.5877449894697,0.12671907123656198,0.8584263567536242,0.3322184555411292,0.3421912060201523,0.37417609996078843,0.15126940206853948,0.39332236336934123,0.2610719356669162,0.37049728023015227,0.18106410061395695,0.20792086995932813,0.3805615945716458,0.37360611025596446,0.13651193602405934,0.19136562559343803,0.3622903572472203,0.3793568831169879,0.30749949226426787,0.3292867971433883,0.3805359051183026,0.3631546486964257,-0.2739296063678274,-0.06162870667899975
2021-06-21,0.25104559485749434,0.2205692874177872,66.07585089393744,0.3805359051183026,0.8786025006453231,0.3627020977577317,0.3322184555411292,0.37735937274186193,0.3793568831169879,0.36247133929253544,0.3622903572472203,0.3585507172486022,0.3805615945716458,0.37417609996078843,0.345391983192207,0.33494244873345147,0.39332236336934123,0.37049728023015227,0.3899989384801634,0.3573820005354454,0.3292867971433883,0.3797087958276912,0.3487542451329945,0.32991874597301685,-0.2884184615191769,-0.11208459697818338
2021-06-22,0.24978261318506884,0.2182355176905324,67.10198092814812,0.39332236336934123,0.8737017957644531,0.3487065406290785,0.32991874597301685,0.3899989384801634,0.3805615945716458,0.3573820005354454,0.3292867971433883,0.37735937274186193,0.37049728023015227,0.3622903572472203,0.3585507172486022,0.3487542451329945,0.3793568831169879,0.37417609996078843,0.3797087958276912,0.345391983192207,0.3322184555411292,0.3627020977577317,0.36247133929253544,0.33494244873345147,-0.30045329909064833,-0.11903121726115834
2021-06-23,0.2480438345205834,0.21427895785269405,68.47136850944162,0.3793568831169879,0.8638753640736535,0.3418498475748666,0.33494244873345147,0.3797087958276912,0.37049728023015227,0.345391983192207,0.3322184555411292,0.3899989384801634,0.37417609996078843,0.3292867971433883,0.37735937274186193,0.36247133929253544,0.3805615945716458,0.3622903572472203,0.3627020977577317,0.3585507172486022,0.32991874597301685,0.3487065406290785,0.3573820005354454,0.3487542451329945,-0.3208565781434636,-0.12859480428861073
2021-06-24,0.24577614170023462,0.20859183182772625,70.76484462746456,0.3805615945716458,0.8487065928561085,0.3147315733142386,0.3487542451329945,0.3627020977577317,0.37417609996078843,0.3585507172486022,0.32991874597301685,0.3797087958276912,0.3622903572472203,0.3322184555411292,0.3899989384801634,0.3573820005354454,0.37049728023015227,0.3292867971433883,0.3487065406290785,0.37735937274186193,0.33494244873345147,0.3418498475748666,0.345391983192207,0.36247133929253544,-0.35018408083563596,-0.14106751175960588
2021-06-25,0.2461217187916179,0.21248205785927424,63.008388071872766,0.37049728023015227,0.8633210384784241,0.2920809067007089,0.36247133929253544,0.3487065406290785,0.3622903572472203,0.37735937274186193,0.33494244873345147,0.3627020977577317,0.3292867971433883,0.32991874597301685,0.3797087958276912,0.345391983192207,0.37417609996078843,0.3322184555411292,0.3418498475748666,0.3899989384801634,0.3487542451329945,0.3147315733142386,0.3585507172486022,0.3573820005354454,-0.33012287348547376,-0.13916677726381205
2021-06-29,0.24281388788883987,0.2055162994322419,63.426677753165364,0.3622903572472203,0.84639433608644,0.21041661866629302,0.345391983192207,0.3147315733142386,0.3322184555411292,0.3797087958276912,0.36247133929253544,0.3418498475748666,0.32991874597301685,0.3487542451329945,0.3487065406290785,0.37735937274186193,0.3292867971433883,0.33494244873345147,0.2920809067007089,0.3627020977577317,0.3573820005354454,0.23541111924385338,0.3899989384801634,0.3585507172486022,-0.3660440572477011,-0.15736042626408653
2021-06-30,0.2420286966596681,0.20537615850352833,65.48999763844242,0.3292867971433883,0.8485611885615397,0.1711541276541864,0.3585507172486022,0.2920809067007089,0.32991874597301685,0.3627020977577317,0.3573820005354454,0.3147315733142386,0.33494244873345147,0.36247133929253544,0.3418498475748666,0.3899989384801634,0.3322184555411292,0.3487542451329945,0.23541111924385338,0.3487065406290785,0.345391983192207,0.21041661866629302,0.3797087958276912,0.37735937274186193,-0.3667667392220563,-0.16167911547206498
2021-07-01,0.24320080103162436,0.21218028398595346,60.08702923248742,0.3322184555411292,0.8724489520014485,0.14268058101193207,0.37735937274186193,0.23541111924385338,0.33494244873345147,0.3487065406290785,0.345391983192207,0.2920809067007089,0.3487542451329945,0.3573820005354454,0.3147315733142386,0.3797087958276912,0.32991874597301685,0.36247133929253544,0.21041661866629302,0.3418498475748666,0.3585507172486022,0.1711541276541864,0.3627020977577317,0.3899989384801634,-0.33167906795758284,-0.15523233624972024
2021-07-02,0.24240787119751878,0.21156414293883866,61.20493374587479,0.32991874597301685,0.8727610283184739,0.1251234215883291,0.3899989384801634,0.21041661866629302,0.3487542451329945,0.3418498475748666,0.3585507172486022,0.23541111924385338,0.36247133929253544,0.345391983192207,0.2920809067007089,0.3627020977577317,0.33494244873345147,0.3573820005354454,0.1711541276541864,0.3147315733142386,0.37735937274186193,0.14268058101193207,0.3487065406290785,0.3797087958276912,-0.33485639832421904,-0.15959358913947566
2021-07-05,0.24263289467681567,0.21457092166909045,56.517123261630616,0.33494244873345147,0.8843439054498218,0.12358517503306687,0.3797087958276912,0.1711541276541864,0.36247133929253544,0.3147315733142386,0.37735937274186193,0.21041661866629302,0.3573820005354454,0.3585507172486022,0.23541111924385338,0.3487065406290785,0.3487542451329945,0.345391983192207,0.14268058101193207,0.2920809067007089,0.3899989384801634,0.1251234215883291,0.3418498475748666,0.3627020977577317,-0.3193509723992281,-0.15835592061303738
2021-07-06,0.24517083126570124,0.22563940755851927,43.64443042532096,0.3487542451329945,0.920335450973713,0.11497042012445939,0.3627020977577317,0.14268058101193207,0.3573820005354454,0.2920809067007089,0.3899989384801634,0.1711541276541864,0.345391983192207,0.37735937274186193,0.21041661866629302,0.3418498475748666,0.36247133929253544,0.3585507172486022,0.1251234215883291,0.23541111924385338,0.3797087958276912,0.12358517503306687,0.3147315733142386,0.3487065406290785,-0.2622727490056583,-0.14439682510898386
2021-07-07,0.2449021917551692,0.2260750824285607,47.770112721058545,0.36247133929253544,0.9231239655648729,0.144500967348362,0.3487065406290785,0.1251234215883291,0.345391983192207,0.23541111924385338,0.3797087958276912,0.14268058101193207,0.3585507172486022,0.3899989384801634,0.1711541276541864,0.3147315733142386,0.3573820005354454,0.37735937274186193,0.12358517503306687,0.21041661866629302,0.3627020977577317,0.11497042012445939,0.2920809067007089,0.3418498475748666,-0.2600260507844554,-0.14587438944219114
2021-07-08,0.24488943610045286,0.22737432004218872,42.79771713252871,0.3573820005354454,0.9284774535922428,0.15541371062183915,0.3418498475748666,0.12358517503306687,0.3585507172486022,0.21041661866629302,0.3627020977577317,0.1251234215883291,0.37735937274186193,0.3797087958276912,0.14268058101193207,0.2920809067007089,0.345391983192207,0.3899989384801634,0.11497042012445939,0.1711541276541864,0.3487065406290785,0.144500967348362,0.23541111924385338,0.3147315733142386,-0.253326112284031,-0.14594454777600527
2021-07-12,0.24312325457384618,0.22231760859418362,45.419830112527244,0.345391983192207,0.9144234638676119,0.1824890224737999,0.3147315733142386,0.11497042012445939,0.37735937274186193,0.1711541276541864,0.3487065406290785,0.12358517503306687,0.3899989384801634,0.3627020977577317,0.1251234215883291,0.23541111924385338,0.3585507172486022,0.3797087958276912,0.144500967348362,0.14268058101193207,0.3418498475748666,0.15541371062183915,0.21041661866629302,0.2920809067007089,-0.27940267854154566,-0.15565885534198887
2021-07-13,0.2419560867658668,0.21963526970709027,47.263861890965885,0.3585507172486022,0.9077484788370889,0.19686675377169918,0.2920809067007089,0.144500967348362,0.3899989384801634,0.14268058101193207,0.3418498475748666,0.11497042012445939,0.3797087958276912,0.3487065406290785,0.12358517503306687,0.21041661866629302,0.37735937274186193,0.3627020977577317,0.15541371062183915,0.1251234215883291,0.3147315733142386,0.1824890224737999,0.1711541276541864,0.23541111924385338,-0.2932350255982463,-0.16207848259831645
2021-07-21,0.24244576898233028,0.22953862415551346,42.53882264113647,0.3418498475748666,0.9467627548998081,0.3338895866203778,0.12358517503306687,0.23949644707125692,0.2920809067007089,0.1824890224737999,0.14268058101193207,0.21684913216365131,0.23541111924385338,0.1711541276541864,0.20583845183104751,0.144500967348362,0.3147315733142386,0.21041661866629302,0.2717951769385175,0.19686675377169918,0.1251234215883291,0.31360937410342726,0.15541371062183915,0.11497042012445939,-0.24216517890018344,-0.15938514468901438
2021-08-05,0.25377605908347045,0.28192492671485975,56.918697434578995,0.15541371062183915,1.1109201070150228,0.17635610772069246,0.3338895866203778,0.2300040108175919,0.19686675377169918,0.3159819296592117,0.2717951769385175,0.25264024499794574,0.20583845183104751,0.23949644707125692,0.2847848912355113,0.33873214566487325,0.1824890224737999,0.21684913216365131,0.20184607549153358,0.30487748193088693,0.31360937410342726,0.1684173339406593,0.3276996967823791,0.3393531248111122,0.027981714732420455,-0.09706656576821582
2021-08-06,0.2519574119000924,0.2734191248005532,57.165037401489705,0.1824890224737999,1.0851799228235084,0.1854424062394764,0.3393531248111122,0.20184607549153358,0.20583845183104751,0.30487748193088693,0.31360937410342726,0.2300040108175919,0.21684913216365131,0.2717951769385175,0.25264024499794574,0.3276996967823791,0.19686675377169918,0.23949644707125692,0.1684173339406593,0.2847848912355113,0.3338895866203778,0.17635610772069246,0.3159819296592117,0.33873214566487325,-0.015881200815037206,-0.10706944363054235
2021-08-26,0.24585933048262856,0.23902770797056694,58.749124647831806,0.25264024499794574,0.9722132875793204,0.28734030854753484,0.22034736551464365,0.26875768708002856,0.20184607549153358,0.29306692428881764,0.20385466882209172,0.2810043301262893,0.1684173339406593,0.1854424062394764,0.28777303936770515,0.2715560764409335,0.2300040108175919,0.17635610772069246,0.27033042847978805,0.2903905077868736,0.21249427368889218,0.27529981084910843,0.29882253558066224,0.24076475038186293,-0.1932316525618416,-0.1406099588942631
2021-08-30,0.24561311942098102,0.23877372945570302,63.9291514553912,0.20184607549153358,0.9721538084716261,0.30462138538007494,0.2715560764409335,0.27529981084910843,0.17635610772069246,0.28777303936770515,0.22034736551464365,0.27033042847978805,0.1854424062394764,0.21249427368889218,0.26875768708002856,0.29306692428881764,0.1684173339406593,0.20385466882209172,0.28734030854753484,0.2810043301262893,0.24076475038186293,0.29298103258470726,0.2903905077868736,0.29882253558066224,-0.19454137482678258,-0.14196416283251106
2021-08-31,0.24939434975671076,0.25276665136654336,52.05369804277928,0.1684173339406593,1.0135219647643274,0.28481274136461093,0.29882253558066224,0.28734030854753484,0.1854424062394764,0.2810043301262893,0.24076475038186293,0.27529981084910843,0.20385466882209172,0.22034736551464365,0.27033042847978805,0.2903905077868736,0.17635610772069246,0.21249427368889218,0.29298103258470726,0.26875768708002856,0.2715560764409335,0.30462138538007494,0.28777303936770515,0.29306692428881764,-0.12238235228888257,-0.12116673408254647
2021-09-01,0.25110907650157555,0.2586497967689297,50.68352810028921,0.17635610772069246,1.0300296603070294,0.25392122451989735,0.29306692428881764,0.29298103258470726,0.20385466882209172,0.26875768708002856,0.2715560764409335,0.28734030854753484,0.21249427368889218,0.24076475038186293,0.27529981084910843,0.28777303936770515,0.1854424062394764,0.22034736551464365,0.30462138538007494,0.27033042847978805,0.29882253558066224,0.28481274136461093,0.2810043301262893,0.2903905077868736,-0.09204401234891194,-0.11173543682329036
2021-10-06,0.27146359829607275,0.29118259279984304,61.84805965580782,0.25257756899851835,1.0726395532496542,0.4275326870860927,0.3663167423011452,0.27452601247325403,0.30138365081198687,0.34390140064688435,0.3098759799481181,0.2704949616492401,0.2982486368386494,0.3064604447476954,0.26546756314045633,0.3669479138296429,0.27834582085248094,0.3056254655960696,0.3059174100286218,0.3055552571269857,0.3363494013072474,0.3609206066868108,0.3529606481703894,0.37614185642688475,0.07572186078134129,0.00021799610053584357
2021-10-07,0.27087878628932033,0.2876854788826008,61.481014369818126,0.27834582085248094,1.0620450675503603,0.4388363318518939,0.37614185642688475,0.3059174100286218,0.2982486368386494,0.3055552571269857,0.3363494013072474,0.27452601247325403,0.3056254655960696,0.3098759799481181,0.2704949616492401,0.3529606481703894,0.30138365081198687,0.3064604447476954,0.3609206066868108,0.26546756314045633,0.3663167423011452,0.4275326870860927,0.34390140064688435,0.3669479138296429,0.057687863051646915,-0.0029985723078020817
